sample_id,timestamp,subject_id,session_id,camera_position,lighting_condition,exercise_type,active_arm,rom_elbow,upper_arm_angle_std,torso_sway_range,shoulder_angle_range,rep_duration,up_phase_duration,down_phase_duration,elbow_velocity_mean,elbow_velocity_std,motion_smoothness,elbow_drift_range,mean_visibility,label,error_type,notes
321,2026-06-11T09:01:15,S05,session_03,side,normal,triceps,left,106.0800633061632,11.110124870432214,7.786121199765767,43.9446473678189,1.6657328605651855,0.8328664302825928,0.8328664302825928,127.86425250434952,134.2066456184624,3666.334818710739,45.47094352517463,0.968328361978402,incorrect,elbow_swing,siku_maju_mundur
322,2026-06-11T09:01:22,S05,session_03,side,normal,triceps,left,100.06316300909768,10.08784418932944,9.739465725391469,33.36659423829737,1.55778169631958,1.4175398349761963,0.1402418613433838,133.5298705418903,149.60526923684964,3519.2052981169027,35.08647719586581,0.967236459693488,incorrect,elbow_swing,siku_maju_mundur
323,2026-06-11T09:02:45,S05,session_04,side,normal,triceps,right,49.964379741901695,1.7520330282196566,1.642422451206695,8.631293913101405,1.2586417198181152,1.2076694965362549,0.0509722232818603,74.70126703131159,61.33929902780882,1499.8720828934006,9.38167212604456,0.9547048663270884,incorrect,not_full_up,rom_tidak_penuh
324,2026-06-11T09:02:52,S05,session_04,side,normal,triceps,right,64.06623015068382,2.114673550705352,2.194822383319809,12.102147321433373,1.7097487449645996,1.6642043590545654,0.0455443859100341,112.55386155882152,180.43098046572297,4488.6441664791255,12.092015280115364,0.9662877607804078,incorrect,not_full_up,rom_tidak_penuh
325,2026-06-11T09:02:57,S05,session_04,side,normal,triceps,right,55.10314015530514,1.7786618054955343,2.2840013760045084,6.225707148614908,1.3859739303588867,0.6929869651794434,0.6929869651794434,75.11212478349283,59.49373560632862,1634.460723745977,7.731857425507987,0.9505022980513111,incorrect,not_full_up,rom_tidak_penuh
326,2026-06-11T09:03:16,S05,session_04,side,normal,triceps,right,64.65952476324304,1.084289809639228,1.4172360825039128,4.660187641674837,1.293815851211548,0.6469079256057739,0.6469079256057739,85.33996158698872,65.6474502547065,1347.750038215008,4.011619862196554,0.9496122331454836,incorrect,not_full_up,rom_tidak_penuh
327,2026-06-11T09:03:41,S05,session_04,side,normal,triceps,left,77.73377852148118,5.3840382034738274,1.3656827208379791,19.971591954951304,1.0263786315917969,0.5131893157958984,0.5131893157958984,133.02311867467597,107.76922874125616,2095.6060068723423,18.524314694376685,0.914838061357538,incorrect,not_full_up,rom_tidak_penuh
328,2026-06-11T09:04:05,S05,session_04,side,normal,triceps,left,77.77788901569396,5.8147282771110085,1.3965891103152426,18.37289571890431,1.359513521194458,0.679756760597229,0.679756760597229,137.29210113721703,127.7459688142335,2945.779892953034,19.1995426667726,0.902746624042911,incorrect,not_full_up,rom_tidak_penuh
329,2026-06-11T09:04:12,S05,session_04,side,normal,triceps,left,100.42270745999772,6.810753188497904,1.0616208564698106,20.6411525321448,1.4412906169891355,0.7206453084945679,0.7206453084945679,149.12760466712135,101.09883332290124,2825.222662137293,20.212766366737764,0.855586284940893,incorrect,not_full_up,rom_tidak_penuh
330,2026-06-11T09:04:40,S05,session_04,side,normal,triceps,left,80.49953504668126,3.5445063218914163,2.289175749503031,10.725198854387672,0.8119649887084961,0.405982494354248,0.405982494354248,161.4832806412712,165.52345169456922,4784.543844255365,11.464644262505136,0.9517701189768942,incorrect,not_full_up,rom_tidak_penuh
331,2026-06-11T09:05:22,S05,session_05,side,normal,triceps,right,114.00009611914604,5.414641305891753,1.9611350977207305,16.70711453896246,0.669593095779419,0.3347965478897095,0.3347965478897095,219.79928451775623,156.61502589732777,3821.1442524953422,17.85645229580312,0.9661929272115232,incorrect,too_fast,tempo_terlalu_cepat
332,2026-06-11T09:05:27,S05,session_05,side,normal,triceps,right,111.12532147006192,4.6263187828280135,2.0812690689263564,13.60195114225991,0.717381477355957,0.3586907386779785,0.3586907386779785,245.677732813165,256.3626557884918,4800.590962350759,12.956703738596415,0.9789382228079964,incorrect,too_fast,tempo_terlalu_cepat
333,2026-06-11T09:05:32,S05,session_05,side,normal,triceps,right,106.52768967224269,5.747642672508183,2.0959195840732017,15.694062555352604,0.7367651462554932,0.3683825731277466,0.3683825731277466,162.60570387659703,138.71062366092656,3299.5194705837703,16.647276834836994,0.9788801722666796,incorrect,too_fast,tempo_terlalu_cepat
334,2026-06-11T09:05:37,S05,session_05,side,normal,triceps,right,103.34993303786992,6.11647430354399,3.490664299181816,16.33538206815525,0.9187936782836914,0.4593968391418457,0.4593968391418457,249.7506801119605,328.4442860487576,7445.120217950495,19.41654767056048,0.9777288933595022,incorrect,too_fast,tempo_terlalu_cepat
335,2026-06-11T09:05:42,S05,session_05,side,normal,triceps,right,154.62725503070502,4.762299653375372,3.0448548898707504,17.73730201872625,0.879875659942627,0.2723989486694336,0.6074767112731934,503.546834810777,1010.090067188176,25667.5674416241,14.365436376376838,0.9732404471862884,incorrect,too_fast,tempo_terlalu_cepat
336,2026-06-11T09:05:52,S05,session_05,side,normal,triceps,left,113.0083159493502,7.306587385160041,3.307951816716991,21.49691448800621,0.712364673614502,0.356182336807251,0.356182336807251,238.19241547464057,277.44133919482186,5899.49291610417,25.36626543493613,0.9518569541328094,incorrect,too_fast,tempo_terlalu_cepat
337,2026-06-11T09:06:10,S05,session_05,side,normal,triceps,left,98.0579412032368,12.806460993753458,2.429854062707133,38.31385725654519,0.6130955219268799,0.3065477609634399,0.3065477609634399,202.52623793494143,159.95411049249378,4264.4666960855775,38.11129576233188,0.9718736310799916,incorrect,too_fast,tempo_terlalu_cepat
338,2026-06-11T09:06:14,S05,session_05,side,normal,triceps,left,128.2986656084625,8.390781207935369,1.786100859725486,32.0904013949548,0.707324743270874,0.353662371635437,0.353662371635437,201.45624769636143,244.24940625984144,4360.284376275819,31.19520243205866,0.9592906450852752,incorrect,too_fast,tempo_terlalu_cepat
339,2026-06-11T09:06:18,S05,session_05,side,normal,triceps,left,110.82978285281112,7.749641155477947,0.8611667939061356,27.705240129999392,0.8834586143493652,0.4417293071746826,0.4417293071746826,168.74397503150303,203.5490383377285,4824.33967605555,27.207809273884912,0.96790371918016,incorrect,too_fast,tempo_terlalu_cepat
340,2026-06-11T09:06:23,S05,session_05,side,normal,triceps,left,109.27395803136328,7.60627729037224,1.1477281341503445,27.097511664003846,0.9521191120147704,0.4760595560073852,0.4760595560073852,196.8450476376252,213.5544967477499,5210.644969609081,25.89791879672792,0.9648020757096154,incorrect,too_fast,tempo_terlalu_cepat
341,2026-06-11T09:58:04,S06,session_01,side,normal,biceps,left,74.33534099915897,2.078613723449237,1.977513648446224,10.148571264135692,2.5455522537231445,1.869355201721192,0.6761970520019531,67.29424053612337,66.05684562534935,1649.8341378984603,9.367139829460568,0.9652766675821371,correct,correct,good_form
342,2026-06-11T09:58:45,S06,session_01,side,normal,biceps,left,81.61648879647416,1.067687027362881,1.5203216700894615,4.2187289219632,3.121774196624756,2.2583582401275635,0.8634159564971924,54.49772298718014,54.694589948220354,938.9629546798244,3.392162462112484,0.9519003891519138,correct,correct,good_form
343,2026-06-11T09:59:02,S06,session_01,side,normal,biceps,left,85.70869278404717,0.9101667457058874,2.208882336813118,4.765028011401072,2.6684041023254395,1.587674617767334,1.0807294845581057,68.60296773580629,53.71614509152861,1042.595803929285,3.69081130473436,0.95717733921641,correct,correct,good_form
344,2026-06-11T09:59:08,S06,session_01,side,normal,biceps,left,80.11712820674785,0.882571823481974,1.389221092527916,3.453272184973236,2.248324394226074,1.2839422225952148,0.9643821716308594,78.47203001263937,65.08605940995292,1262.5543468196,2.985757833074841,0.9474668913349812,correct,correct,good_form
345,2026-06-11T09:59:16,S06,session_01,side,normal,biceps,left,78.19102808194316,1.2374431628812572,1.55481216829906,3.749076063148877,2.483373641967773,1.589341402053833,0.8940322399139404,69.35452244227662,60.39385881377736,1113.6400228630375,3.957871278438546,0.9537568640496048,correct,correct,good_form
346,2026-06-11T09:59:29,S06,session_01,side,normal,biceps,right,83.08221765088902,2.753313087263492,2.4444972267120586,12.929579348063656,2.5230202674865723,1.7473220825195312,0.775698184967041,72.4077318673423,66.40192817134837,1425.7140277392896,11.256296666946472,0.9700250048190356,correct,correct,good_form
347,2026-06-11T09:59:36,S06,session_01,side,normal,biceps,right,84.29757178396197,2.046622548880584,2.3662867005943866,9.8585449297148,2.3861215114593506,1.643129825592041,0.7429916858673096,77.77401789662228,73.39445631034354,1190.889108126785,8.02181660830395,0.9703371630838284,correct,correct,good_form
348,2026-06-11T09:59:42,S06,session_01,side,normal,biceps,right,74.50123714167661,2.234917174750323,1.5126779868749178,9.36428913619054,2.43979811668396,1.203535079956055,1.2362630367279053,69.22422567423337,70.08132080792606,1252.3963689516384,8.463518838284186,0.9721415363825284,correct,correct,good_form
349,2026-06-11T09:59:48,S06,session_01,side,normal,biceps,right,82.66088752776639,1.629046211778734,1.3880252951711842,6.201417909617203,2.002870798110962,1.1812412738800049,0.821629524230957,89.55483846622374,72.62969221967133,1368.2197082943828,4.924496810158948,0.968777365816964,correct,correct,good_form
350,2026-06-11T09:59:54,S06,session_01,side,normal,biceps,right,81.69476853633351,1.5043974282848165,1.1249068442690584,4.433547764438668,2.154310464859009,1.3978452682495115,0.7564651966094971,87.9067423956464,85.45010100906167,1663.628837270646,5.054131528040826,0.9725173923373224,correct,correct,good_form
352,2026-06-11T10:02:29,S06,session_02,side,normal,biceps,left,98.15364786731234,2.188480523426224,11.37281267279058,15.152278784387487,1.9323320388793943,1.0395307540893557,0.8928012847900391,110.00764231257948,81.18663147856145,1641.2858661194623,8.27539083471806,0.979627230337688,incorrect,body_swing,badan_bergerak
353,2026-06-11T10:02:39,S06,session_02,side,normal,biceps,left,102.23217870806012,1.5193034923611723,10.896463359988736,12.83741873281931,2.165976524353028,1.271594762802124,0.8943817615509033,104.64107700809608,79.46240162572465,1356.4038434606248,5.689711012450798,0.9773594546318054,incorrect,body_swing,badan_bergerak
356,2026-06-11T10:03:05,S06,session_02,side,normal,biceps,right,92.42983897369491,2.298868388512511,14.090967978881084,8.852047171728007,1.7466449737548828,0.971816062927246,0.7748289108276367,111.81392472703332,80.55238219701572,1584.4958051411777,7.850906334167605,0.960945610816662,incorrect,body_swing,badan_bergerak
357,2026-06-11T10:03:11,S06,session_02,side,normal,biceps,right,95.40355287998167,2.926143034199405,15.610084215625571,10.313703137692125,1.999960899353028,0.950700044631958,1.0492608547210691,105.57446078229404,68.94889257688081,1217.497841729598,10.196288792524925,0.9772560391161176,incorrect,body_swing,badan_bergerak
358,2026-06-11T10:03:16,S06,session_02,side,normal,biceps,right,92.73631744219664,5.526735877474941,19.22653360430852,6.685726197718367,2.032580852508545,1.106879711151123,0.925701141357422,98.99116882631988,86.78326258453717,1744.824758902536,16.572436582000552,0.978261481722196,incorrect,body_swing,badan_bergerak
359,2026-06-11T10:03:22,S06,session_02,side,normal,biceps,right,96.76456997947392,6.785778170303305,16.200657452709216,11.050043326892288,1.886523723602295,1.0587193965911863,0.8278043270111084,108.6777982168535,86.58428872423634,1462.6175372617347,20.12014995015288,0.9808332004717418,incorrect,body_swing,badan_bergerak
360,2026-06-11T10:05:52,S06,session_03,side,normal,biceps,left,82.9536713433962,22.15249829834875,3.0112355901943104,62.81269996013507,1.6941707134246826,1.02876615524292,0.6654045581817627,95.07941564920448,98.86425921764452,2215.908994903385,61.9654461649708,0.9265387928163684,incorrect,elbow_swing,siku_maju_mundur
361,2026-06-11T10:05:58,S06,session_03,side,normal,biceps,left,95.5128561578048,26.631741988559675,3.2232945159412663,74.92215024104345,1.8772943019866943,1.421109914779663,0.4561843872070312,121.62433857942904,107.21787395004904,2425.8556886357155,73.55545476298062,0.9340545893425032,incorrect,elbow_swing,siku_maju_mundur
362,2026-06-11T10:06:03,S06,session_03,side,normal,biceps,left,85.31700328851178,21.20790504007119,2.6251034857162705,61.34142928675604,1.827204704284668,1.0058317184448242,0.8213729858398438,100.52178123871856,102.2460980066342,1934.5759356241008,59.844411595079805,0.9367080676119502,incorrect,elbow_swing,siku_maju_mundur
363,2026-06-11T10:06:09,S06,session_03,side,normal,biceps,left,92.5271510163184,19.79746757445501,3.82228914063516,58.92098188132166,1.7469942569732666,1.110262393951416,0.6367318630218506,117.69233382437248,102.98192511161982,1833.1824460002035,55.62826938359602,0.9419147276725524,incorrect,elbow_swing,siku_maju_mundur
364,2026-06-11T10:06:22,S06,session_03,side,normal,biceps,right,90.48392907585972,19.051267430703493,3.9202414877307503,58.77806717541415,1.727961778640747,1.1899034976959229,0.5380582809448242,108.66365995064989,118.2056822460259,1947.8590144687737,57.83652884224796,0.9795987420790904,incorrect,elbow_swing,siku_maju_mundur
365,2026-06-11T10:06:29,S06,session_03,side,normal,biceps,right,91.78586665711228,22.38516131983062,3.85463721799948,65.53133393853106,1.8746426105499268,1.316429615020752,0.5582129955291748,108.79015174974832,118.33356701198892,2352.02151924846,64.41056787228797,0.9733624367452248,incorrect,elbow_swing,siku_maju_mundur
366,2026-06-11T10:06:35,S06,session_03,side,normal,biceps,right,79.99518325743216,20.47739928068932,3.731829923831274,61.36812309547845,1.934762954711914,1.4073493480682373,0.5274136066436768,93.58558984629448,91.7883430409314,1614.3440047661102,62.22232703422206,0.9750448655943538,incorrect,elbow_swing,siku_maju_mundur
367,2026-06-11T10:06:40,S06,session_03,side,normal,biceps,right,82.92379909610366,21.50995346195216,3.332724358046633,63.36413904209676,1.8288757801055908,1.3934237957000732,0.4354519844055176,103.9131850697703,122.39107835505284,2053.4948969182824,63.03571466622605,0.9829941490074484,incorrect,elbow_swing,siku_maju_mundur
368,2026-06-11T10:06:46,S06,session_03,side,normal,biceps,right,86.1896975930139,21.88110045118675,3.456703028184997,65.83516644553151,1.8252789974212649,1.208706617355347,0.616572380065918,104.94931621985631,127.2456181845318,2470.618680803395,63.94345640852417,0.979609802365303,incorrect,elbow_swing,siku_maju_mundur
369,2026-06-11T10:09:31,S06,session_04,side,normal,biceps,left,68.66261371352886,0.5691181893563313,1.5979871047309993,2.5322571095443984,1.1194941997528076,0.5588891506195068,0.5606050491333008,130.92742121100932,99.28770030481932,1745.1926827083105,2.0876157947496803,0.9225252704775851,incorrect,not_full_up,rom_tidak_penuh
370,2026-06-11T10:09:44,S06,session_04,side,normal,biceps,left,78.43990958410816,0.942615890671691,1.937800588996488,3.07876425744777,1.8685753345489504,1.0956707000732422,0.772904634475708,89.86184053003318,59.09556747628903,1312.20416820256,3.220865119861618,0.9495900950971105,incorrect,not_full_up,rom_tidak_penuh
371,2026-06-11T10:09:53,S06,session_04,side,normal,biceps,left,52.52376718906335,0.4298103959817435,0.8606392543605035,3.5302693257040065,1.4007058143615725,0.6150047779083252,0.7857010364532471,80.06584478520686,47.49009068967244,970.4772048621784,2.229691606596795,0.9336613133069008,incorrect,not_full_up,rom_tidak_penuh
372,2026-06-11T10:09:58,S06,session_04,side,normal,biceps,left,58.7763227281532,0.7192551821132741,1.7089553281594003,3.969228504058564,1.255922555923462,0.6088807582855225,0.6470417976379395,95.83084393726354,59.96451811269287,1394.6441198326845,2.714480149848728,0.9382370342810948,incorrect,not_full_up,rom_tidak_penuh
373,2026-06-11T10:10:04,S06,session_04,side,normal,biceps,left,61.214055857851605,1.186488003077367,0.9095055441820954,4.620740843150815,1.3184735774993896,0.6788992881774902,0.6395742893218994,88.66096145346567,41.53098330004264,985.80991325611,3.930856884415805,0.935607992609342,incorrect,not_full_up,rom_tidak_penuh
374,2026-06-11T10:10:12,S06,session_04,side,normal,biceps,right,59.319603830910495,0.580464980346401,2.1022753460260386,2.2559007402961333,1.1794030666351318,0.5880627632141113,0.5913403034210205,106.1186938901323,70.9613672706844,1878.149416645757,2.17304946252465,0.960300298752608,incorrect,not_full_up,rom_tidak_penuh
375,2026-06-11T10:10:17,S06,session_04,side,normal,biceps,right,59.15056657284079,0.5925105059027721,1.4125250089488737,2.997481901788577,1.1346728801727295,0.6737971305847168,0.4608757495880127,111.43057730637248,83.32603524779458,1781.145617938972,1.674935719191534,0.9273516466984382,incorrect,not_full_up,rom_tidak_penuh
376,2026-06-11T10:10:30,S06,session_04,side,normal,biceps,right,60.935623898563904,0.4611551122042532,0.9683444594205772,1.5311345091806734,1.425120830535889,0.7151308059692383,0.7099900245666504,87.82012686202366,59.2825791611046,1233.7846772596915,1.8837300636597003,0.9915714249946176,incorrect,not_full_up,rom_tidak_penuh
377,2026-06-11T10:10:37,S06,session_04,side,normal,biceps,right,60.68597589127464,0.3012689474574652,0.9837699681853946,1.4878422419914852,1.4876303672790527,0.8993916511535645,0.5882387161254883,83.9298148900224,59.72174836355173,915.3374311053078,1.080961458104719,0.990104571465523,incorrect,not_full_up,rom_tidak_penuh
378,2026-06-11T10:10:42,S06,session_04,side,normal,biceps,right,56.817397732151576,0.4127272689647699,1.5517607041431036,1.6313143553988363,1.293376922607422,0.6484129428863525,0.6449639797210693,94.8851323664031,71.80747546881342,1352.316846772394,1.2175488334609446,0.9917248955060696,incorrect,not_full_up,rom_tidak_penuh
379,2026-06-11T10:12:59,S06,session_05,side,normal,biceps,left,85.75720546110907,2.352234002005713,1.165949539862573,5.881972795349619,1.018421649932861,0.484067440032959,0.5343542098999023,173.57090288612386,114.92758234449536,2658.2599701979952,6.192565267895271,0.975073728710413,incorrect,too_fast,tempo_terlalu_cepat
380,2026-06-11T10:13:03,S06,session_05,side,normal,biceps,left,86.58567930793487,3.0208672827983336,1.2648853817823118,6.758847344313257,1.083859920501709,0.5150291919708252,0.5688307285308838,167.1959056170687,114.859071144456,2728.3683014538497,7.958837477477097,0.969424963645313,incorrect,too_fast,tempo_terlalu_cepat
381,2026-06-11T10:13:08,S06,session_05,side,normal,biceps,left,82.97396203664275,2.115108501691373,0.581625300933676,5.559639620112232,1.1482138633728027,0.5496208667755127,0.59859299659729,149.21348698949816,119.60759279883086,3006.59350790032,5.675803310150052,0.9817703263117716,incorrect,too_fast,tempo_terlalu_cepat
382,2026-06-11T10:13:12,S06,session_05,side,normal,biceps,left,83.52957427819058,2.396887143367471,0.6244394532826845,6.005806239718675,1.0037167072296145,0.424091100692749,0.5796256065368652,165.76998477336244,111.40548767474468,2341.362408294751,6.177443476667461,0.983943333444388,incorrect,too_fast,tempo_terlalu_cepat
383,2026-06-11T10:13:20,S06,session_05,side,normal,biceps,right,91.3352942801535,3.3401671484912145,1.657176578779751,4.815813637643545,1.02262544631958,0.5057375431060791,0.516887903213501,171.14920554141284,132.01123555052897,3448.797594590732,9.696318689836648,0.9774854773034652,incorrect,too_fast,tempo_terlalu_cepat
384,2026-06-11T10:13:25,S06,session_05,side,normal,biceps,right,96.00217464303331,5.063836062793903,1.4397078563794512,9.302519440280552,1.1768207550048828,0.4517233371734619,0.7250974178314209,152.8983085154453,123.88920407254264,3335.471514114815,14.052907857814535,0.9834902630402492,incorrect,too_fast,tempo_terlalu_cepat
385,2026-06-11T10:13:29,S06,session_05,side,normal,biceps,right,93.77000586035196,5.159736217792775,0.9403115573271172,9.273865436899843,1.023313045501709,0.4505512714385986,0.5727617740631104,146.79538005874943,104.76239573365189,1951.1088545432965,13.240209468643217,0.987333706156774,incorrect,too_fast,tempo_terlalu_cepat
386,2026-06-11T10:13:34,S06,session_05,side,normal,biceps,right,93.91890047114694,4.166053336077286,1.6319820204591835,7.0907228267137885,1.3215537071228027,0.5604777336120605,0.7610759735107422,150.08039059629667,123.11533648411933,2325.816411933253,11.230389828710267,0.9890405828582828,incorrect,too_fast,tempo_terlalu_cepat
387,2026-06-11T09:58:04,S06,session_01,side,normal,triceps,left,107.0386319702414,0.8552502838708136,1.9525064706715485,2.0369891955774104,1.6174626350402832,0.8087313175201416,0.8087313175201416,119.00595562153698,92.7575912748535,1716.7465131306951,2.9233455969600435,0.9728699024671164,correct,correct,good_form
388,2026-06-11T09:58:09,S06,session_01,side,normal,triceps,left,116.08405056875404,0.6131004971079694,1.0660604109689418,3.3709832795788746,1.617553949356079,0.8087769746780396,0.8087769746780396,132.67408691837534,118.44558661933064,1838.981049077092,3.347542384431234,0.9717464596033096,correct,correct,good_form
389,2026-06-11T09:58:14,S06,session_01,side,normal,triceps,left,112.2720804345236,0.2734288267452839,1.1562100018598276,2.4625301045098755,1.685783624649048,0.8428918123245239,0.8428918123245239,121.48842669256727,112.94890743154772,1654.8156947987018,1.031418836349073,0.9643346010833174,correct,correct,good_form
390,2026-06-11T09:58:19,S06,session_01,side,normal,triceps,left,118.35794182293311,0.6758387358046138,1.1593384917050615,5.581305701383593,1.4848098754882812,0.7424049377441406,0.7424049377441406,139.37526813937504,116.58863787475174,2076.783180955653,2.80802213203906,0.97021065214101,correct,correct,good_form
391,2026-06-11T09:58:24,S06,session_01,side,normal,triceps,left,110.90618311363724,1.687394594035875,3.135263933503299,10.308018471488118,1.371157169342041,0.6855785846710205,0.6855785846710205,140.71665232054835,127.57530315535296,2490.279869409393,4.999517878254383,0.9708962464524854,correct,correct,good_form
392,2026-06-11T09:58:33,S06,session_01,side,normal,triceps,right,109.02061925229808,1.2803912834351017,3.7377493175804615,8.585037282029917,1.218841791152954,0.609420895576477,0.609420895576477,158.36049828757436,152.39210414442036,2851.260573261498,5.474268047980343,0.9832440859505108,correct,correct,good_form
393,2026-06-11T09:58:38,S06,session_01,side,normal,triceps,right,114.5524524222058,0.8276829816507629,2.689496767397704,6.482123261802284,1.275902271270752,0.637951135635376,0.637951135635376,144.90566591329105,125.92584975900854,2303.649503400285,3.405897360607334,0.987149217831237,correct,correct,good_form
394,2026-06-11T09:58:43,S06,session_01,side,normal,triceps,right,109.2301774423788,0.971818772392952,3.3775161981465662,4.3037566872422754,1.3434410095214844,0.6717205047607422,0.6717205047607422,133.5353947466511,105.10640848849316,2056.450243889559,3.9553007556611273,0.9902703454097112,correct,correct,good_form
395,2026-06-11T09:58:48,S06,session_01,side,normal,triceps,right,105.4447900475446,0.8924973836617239,3.1270345853792807,4.809809261459,1.224519968032837,0.6122599840164185,0.6122599840164185,147.33428458339392,116.13143590705268,2232.098551562792,4.459734871297258,0.9913978188165596,correct,correct,good_form
396,2026-06-11T09:58:53,S06,session_01,side,normal,triceps,right,107.17722390864049,1.4228934279432497,3.0090016494099854,5.9591234956572885,1.3175129890441897,0.6587564945220947,0.6587564945220947,130.8420812218615,103.94798945974468,2199.1557177204663,5.309969951109746,0.9908836573362352,correct,correct,good_form
397,2026-06-11T10:02:22,S06,session_02,side,normal,triceps,left,115.98143320196696,3.5667745540488185,12.289984449556814,17.27753011193125,1.320295333862305,0.6601476669311523,0.6601476669311523,157.52565511439477,109.17617350603516,1934.563441610811,10.984646367312578,0.9859334980619364,incorrect,body_swing,badan_bergerak
398,2026-06-11T10:02:27,S06,session_02,side,normal,triceps,left,111.11301494826132,4.293257128759056,13.72600936512458,11.084005776576058,1.35042405128479,0.675212025642395,0.675212025642395,130.34195402139198,105.04826190770734,2221.8352963670604,11.588950317504358,0.9851100968592096,incorrect,body_swing,badan_bergerak
399,2026-06-11T10:02:32,S06,session_02,side,normal,triceps,left,113.16061316332674,3.1476003151063257,17.793804421526463,26.94773333269052,1.4456398487091064,0.7228199243545532,0.7228199243545532,133.3698809464207,108.69752102375124,2155.6838321718496,9.81705190641378,0.9758268627338113,incorrect,body_swing,badan_bergerak
400,2026-06-11T10:02:37,S06,session_02,side,normal,triceps,left,115.4997492235496,3.17271379782804,13.82729808022845,11.14426451580766,1.351123332977295,0.6755616664886475,0.6755616664886475,143.3519385751313,119.582398027213,2174.769258510677,9.603427966666354,0.9726219445466996,incorrect,body_swing,badan_bergerak
401,2026-06-11T10:02:46,S06,session_02,side,normal,triceps,right,109.73272678366764,1.4813451611902169,9.71593194389524,10.362251102369612,1.2276825904846191,0.6138412952423096,0.6138412952423096,152.4770181168441,125.25938612245643,2823.545532301089,5.369682353549646,0.9867400646209716,incorrect,body_swing,badan_bergerak
402,2026-06-11T10:02:51,S06,session_02,side,normal,triceps,right,102.33837034699692,3.926064106158601,14.036923331855364,18.504920910845858,1.2168262004852295,0.6084131002426147,0.6084131002426147,171.35481872882517,141.9384628295127,3277.944268907763,14.598925978898404,0.9883079693785736,incorrect,body_swing,badan_bergerak
403,2026-06-11T10:02:56,S06,session_02,side,normal,triceps,right,114.18927328662625,2.75030749278057,9.69571539307614,15.811637833515022,1.1556427478790283,0.5778213739395142,0.5778213739395142,165.7218378858349,151.2678196616806,3521.824555883461,9.626330548693568,0.982897275575885,incorrect,body_swing,badan_bergerak
404,2026-06-11T10:03:01,S06,session_02,side,normal,triceps,right,117.82079540637083,2.639999132111808,9.922521581033774,10.324021838389775,1.2855019569396973,0.6427509784698486,0.6427509784698486,142.05353535675536,126.38730263283406,2139.32222011905,8.803774649343849,0.9897069063569818,incorrect,body_swing,badan_bergerak
405,2026-06-11T10:05:52,S06,session_03,side,normal,triceps,left,116.35371683101926,3.405050581287028,12.614991189270574,27.625772821543443,1.3737852573394775,0.6868926286697388,0.6868926286697388,154.51558099590005,124.73463973151593,2130.052528683546,13.532553233577344,0.9473366900797812,incorrect,elbow_swing,siku_maju_mundur
406,2026-06-11T10:05:57,S06,session_03,side,normal,triceps,left,111.93592357176152,3.416602125522618,10.352891839791102,22.232436649062286,1.2975411415100098,0.6487705707550049,0.6487705707550049,142.48488024183172,105.63534380121986,2297.708590813037,11.239144257672804,0.961722809692909,incorrect,elbow_swing,siku_maju_mundur
407,2026-06-11T10:06:01,S06,session_03,side,normal,triceps,left,109.18368032789144,3.2734370004109885,8.533668950074638,22.852349243080244,1.2772037982940674,0.6386018991470337,0.6386018991470337,135.07717780403334,104.89088360860022,2130.6295238324674,11.396694404153711,0.948821847992284,incorrect,elbow_swing,siku_maju_mundur
408,2026-06-11T10:06:06,S06,session_03,side,normal,triceps,left,112.99780779331527,5.802006193390812,9.194982160886774,29.461319595432656,1.398132562637329,0.6990662813186646,0.6990662813186646,145.8391574257758,125.21911726545356,2710.173465962085,17.502712465844322,0.947523413165923,incorrect,elbow_swing,siku_maju_mundur
409,2026-06-11T10:06:13,S06,session_03,side,normal,triceps,right,108.63418246867862,4.378635167528741,8.571844916100648,19.657127161395223,1.2865986824035645,0.6432993412017822,0.6432993412017822,145.91181413360664,124.61954464121908,2580.637086843767,12.86831579698,0.981642759190156,incorrect,elbow_swing,siku_maju_mundur
410,2026-06-11T10:06:18,S06,session_03,side,normal,triceps,right,122.18486049390538,5.085355700411244,9.523187989770058,25.52973064764101,1.275475263595581,0.6377376317977905,0.6377376317977905,166.23693943901642,155.3657487396435,3631.641260066844,16.484041338087888,0.9763084716837982,incorrect,elbow_swing,siku_maju_mundur
411,2026-06-11T10:06:22,S06,session_03,side,normal,triceps,right,111.43299599288235,4.582248968438143,8.210077951129838,18.98203415675821,1.2119193077087402,0.6059596538543701,0.6059596538543701,147.6097530268509,127.10293407336312,3250.276280625818,14.728340172702552,0.9780982239888264,incorrect,elbow_swing,siku_maju_mundur
412,2026-06-11T10:06:27,S06,session_03,side,normal,triceps,right,121.80905955850127,3.8521600681547215,8.69804005943725,21.716969626524296,1.211789608001709,0.6058948040008545,0.6058948040008545,161.6554406404262,153.79145615042054,3930.400710899358,13.921035054989298,0.9741509515047072,incorrect,elbow_swing,siku_maju_mundur
413,2026-06-11T10:09:31,S06,session_04,side,normal,triceps,left,65.25499045540916,1.6863147773303624,2.018336263537701,8.295674419498457,1.1094253063201904,0.5547126531600952,0.5547126531600952,94.72206039999948,72.94868615964114,1469.814771902762,6.338028069071893,0.9723135197162628,incorrect,not_full_up,rom_tidak_penuh
